BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,nsst,ghrsst,26.7900009155273,2001-02-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7399997711182,2001-02-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7399997711182,2001-02-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7900009155273,2001-02-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7600002288818,2001-02-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7399997711182,2001-02-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7099990844727,2001-02-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7399997711182,2001-02-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3799991607666,2001-02-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4899997711182,2001-02-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4899997711182,2001-02-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4300003051758,2001-02-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.25,2001-02-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3400001525879,2001-02-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,2001-02-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7900009155273,2001-02-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6900005340576,2001-02-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7000007629395,2001-02-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7999992370605,2001-02-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9500007629395,2001-02-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2999992370605,2001-02-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2199993133545,2001-03-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3299999237061,2001-03-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9799995422363,2001-03-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9400005340576,2001-03-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3700008392334,2001-03-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,2001-03-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4099998474121,2001-03-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6399993896484,2001-03-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9300003051758,2001-03-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5699996948242,2001-03-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0599994659424,2001-03-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7800006866455,2001-03-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7700004577637,2001-03-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6900005340576,2001-03-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0400009155273,2001-03-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2299995422363,2001-03-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2399997711182,2001-03-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4200000762939,2001-03-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.2900009155273,2001-03-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3299999237061,2001-03-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1399993896484,2001-03-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1200008392334,2001-03-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0499992370605,2001-03-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5799999237061,2001-03-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7000007629395,2001-03-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27,2001-03-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9699993133545,2001-03-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2199993133545,2001-03-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0499992370605,2001-03-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9699993133545,2001-03-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0300006866455,2001-03-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8600006103516,2001-04-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8500003814697,2001-04-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8600006103516,2001-04-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2299995422363,2001-04-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6100006103516,2001-04-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.75,2001-04-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7999992370605,2001-04-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9099998474121,2001-04-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8899993896484,2001-04-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8999996185303,2001-04-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1900005340576,2001-04-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1100006103516,2001-04-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0400009155273,2001-04-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0300006866455,2001-04-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1700000762939,2001-04-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0799999237061,2001-04-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9300003051758,2001-04-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6800003051758,2001-04-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4599990844727,2001-04-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3199996948242,2001-04-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1599998474121,2001-04-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0499992370605,2001-04-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9400005340576,2001-04-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,2001-04-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1900005340576,2001-04-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3199996948242,2001-04-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.25,2001-04-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2299995422363,2001-04-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1800003051758,2001-04-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3799991607666,2001-04-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4200000762939,2001-05-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6499996185303,2001-05-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0599994659424,2001-05-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9400005340576,2001-05-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8600006103516,2001-05-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7700004577637,2001-05-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8099994659424,2001-05-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8199996948242,2001-05-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.7399997711182,2001-05-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.6299991607666,2001-05-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.6200008392334,2001-05-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.5699996948242,2001-05-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.1700000762939,2001-05-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.0599994659424,2001-05-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.1200008392334,2001-05-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.4899997711182,2001-05-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8500003814697,2001-05-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8999996185303,2001-05-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.8999996185303,2001-05-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.9099998474121,2001-05-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.9799995422363,2001-05-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.0400009155273,2001-05-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.9500007629395,2001-05-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.7800006866455,2001-05-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.0900001525879,2001-05-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3099994659424,2001-05-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6599998474121,2001-05-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.75,2001-05-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9400005340576,2001-05-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0699996948242,2001-05-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1499996185303,2001-05-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1800003051758,2001-06-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.25,2001-06-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3500003814697,2001-06-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3500003814697,2001-06-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2700004577637,2001-06-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2900009155273,2001-06-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2999992370605,2001-06-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3999996185303,2001-06-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3799991607666,2001-06-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2199993133545,2001-06-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4500007629395,2001-06-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4200000762939,2001-06-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4400005340576,2001-06-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5599994659424,2001-06-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4599990844727,2001-06-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3799991607666,2001-06-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9200000762939,2001-06-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7399997711182,2001-06-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6399993896484,2001-06-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3099994659424,2001-06-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3600006103516,2001-06-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4599990844727,2001-06-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4699993133545,2001-06-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6599998474121,2001-06-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6000003814697,2001-06-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5100002288818,2001-06-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4300003051758,2001-06-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6399993896484,2001-06-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4599990844727,2001-06-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.2999992370605,2001-06-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3500003814697,2001-07-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.4599990844727,2001-07-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,2001-07-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8999996185303,2001-07-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1599998474121,2001-07-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9799995422363,2001-07-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9699993133545,2001-07-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0400009155273,2001-07-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8700008392334,2001-07-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7700004577637,2001-07-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8400001525879,2001-07-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8299999237061,2001-07-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4099998474121,2001-07-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6100006103516,2001-07-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6299991607666,2001-07-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5799999237061,2001-07-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7199993133545,2001-07-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.75,2001-07-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6100006103516,2001-07-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3600006103516,2001-07-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1100006103516,2001-07-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2800006866455,2001-07-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2999992370605,2001-07-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3099994659424,2001-07-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2299995422363,2001-07-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2299995422363,2001-07-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2600002288818,2001-07-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3299999237061,2001-07-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3600006103516,2001-07-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2299995422363,2001-07-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2099990844727,2001-07-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4500007629395,2001-08-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5300006866455,2001-08-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5100002288818,2001-08-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5699996948242,2001-08-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5900001525879,2001-08-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5699996948242,2001-08-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7000007629395,2001-08-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6599998474121,2001-08-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5200004577637,2001-08-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2900009155273,2001-08-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0499992370605,2001-08-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8600006103516,2001-08-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0300006866455,2001-08-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1700000762939,2001-08-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2999992370605,2001-08-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0799999237061,2001-08-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0900001525879,2001-08-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1100006103516,2001-08-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0599994659424,2001-08-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2900009155273,2001-08-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.25,2001-08-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2399997711182,2001-08-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1800003051758,2001-08-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1299991607666,2001-08-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0799999237061,2001-08-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9799995422363,2001-08-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,2001-08-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7600002288818,2001-08-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.9300003051758,2001-08-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6800003051758,2001-08-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9699993133545,2001-08-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0499992370605,2001-09-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2700004577637,2001-09-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0300006866455,2001-09-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1200008392334,2001-09-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2000007629395,2001-09-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0900001525879,2001-09-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8600006103516,2001-09-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6200008392334,2001-09-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3799991607666,2001-09-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5,2001-09-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3400001525879,2001-09-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2700004577637,2001-09-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3099994659424,2001-09-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4400005340576,2001-09-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3099994659424,2001-09-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3700008392334,2001-09-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1800003051758,2001-09-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2299995422363,2001-09-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7800006866455,2001-09-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7299995422363,2001-09-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5599994659424,2001-09-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3500003814697,2001-09-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2099990844727,2001-09-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0300006866455,2001-09-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8500003814697,2001-09-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7199993133545,2001-09-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5400009155273,2001-09-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5100002288818,2001-09-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5599994659424,2001-09-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3700008392334,2001-09-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3600006103516,2001-10-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3799991607666,2001-10-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9099998474121,2001-10-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7999992370605,2001-10-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.6900005340576,2001-10-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5599994659424,2001-10-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3199996948242,2001-10-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2600002288818,2001-10-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.2399997711182,2001-10-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1700000762939,2001-10-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1299991607666,2001-10-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5699996948242,2001-10-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4300003051758,2001-10-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3899993896484,2001-10-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7000007629395,2001-10-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5100002288818,2001-10-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.4400005340576,2001-10-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1399993896484,2001-10-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.1000003814697,2001-10-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.3099994659424,2001-10-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.5699996948242,2001-10-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.8799991607666,2001-10-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0400009155273,2001-10-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.9300003051758,2001-10-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.0300006866455,2001-10-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7700004577637,2001-10-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.7099990844727,2001-10-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28,2001-10-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7900009155273,2001-10-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7099990844727,2001-10-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5200004577637,2001-10-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9200000762939,2001-11-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9500007629395,2001-11-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8799991607666,2001-11-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1399993896484,2001-11-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,2001-11-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1200008392334,2001-11-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0599994659424,2001-11-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0699996948242,2001-11-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1800003051758,2001-11-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0200004577637,2001-11-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1100006103516,2001-11-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1499996185303,2001-11-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2999992370605,2001-11-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6800003051758,2001-11-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6499996185303,2001-11-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4400005340576,2001-11-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0599994659424,2001-11-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5699996948242,2001-11-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8199996948242,2001-11-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5900001525879,2001-11-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5499992370605,2001-11-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6000003814697,2001-11-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8500003814697,2001-11-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2199993133545,2001-11-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3299999237061,2001-11-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3500003814697,2001-11-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,2001-11-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.2800006866455,2001-11-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1100006103516,2001-11-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,2001-11-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3600006103516,2001-12-01T00:00:00-06:00
